date,project_id,commits,commit_count,forks,issue,issue_comment,req_closed,req_opened,score
2022/3/10,bbc,0.003293343,0,0.008376963,0.00714924,0.006236208,0.004029009,0,0.029084763
2022/3/20,bbc,0.002587626,0,0.007678883,0.00178731,0.002590425,0.001611604,0,0.016255848
2022/3/30,bbc,0.00188191,0,0.005933682,0.00119154,0.001343183,0.000402901,0,0.010753216
2022/4/9,bbc,0.001646671,0,0.001745201,0.008042895,0.005372733,0.008460919,0,0.025268419
2022/4/19,bbc,0.003999059,0,0,0.003276735,0.001439125,0.003626108,0,0.012341027
2022/4/29,bbc,0.00188191,0,0,0.002085195,0.001055358,0.002820306,0,0.007842769
2022/5/9,bbc,0.004704775,0,0,0.00536193,0.000863475,0.005640612,0,0.016570792
2022/5/19,bbc,0.003999059,0,0,0.003276735,0.000671592,0.003626108,0,0.011573494
2022/5/29,bbc,0.002822865,0,0,0.00476616,0.002206658,0.004029009,0,0.013824692
2022/6/8,bbc,0.002352388,0,0,0.003276735,0.001343183,0.003223207,0,0.010195513
2022/6/18,bbc,0.004704775,0,0,0.005064045,0.002398542,0.004834811,0,0.017002173
2022/6/28,bbc,0.00188191,0,0,0.000297885,0.000383767,0.000402901,0,0.002966463
