date,project_id,commits,commit_count,forks,issue,issue_comment,req_closed,req_merged,score,req_opened,other
2020-08-09,EventBus,-0.0,-0.0,0.0020655626677886954,0.0035271223799730775,-0.0,-0.0,-0.0,0.010234007315883151,0.0033296535732125158,-0.0
2020-08-19,EventBus,-0.0,-0.0,0.002339271411795908,0.0034389686032063383,0.0005990915881993231,-0.0,0.007449373263232647,0.08383705026526223,0.0026235095180051032,0.007449373263232647
2020-08-29,EventBus,0.00531074396888994,-0.0,0.002339271411795908,0.0033502203591916054,0.003678522359496616,0.0041967577205786625,0.007449373263232647,0.1276824391301078,0.0026235095180051032,0.007449373263232647
2020-09-08,EventBus,0.00531074396888994,-0.0,0.0024733266451220097,0.0031708624582099014,0.00420136493584556,0.007317547854339841,0.007449373263232647,0.14187111443719191,0.0026235095180051032,0.007449373263232647
2020-09-18,EventBus,0.006348910937190965,-0.0,0.002271568894589009,0.002988879045369166,0.005356970123112445,0.007317547854339841,-0.0,0.07989555083338484,0.0033296535732125158,-0.0
2020-09-28,EventBus,0.001687417284420214,-0.0,0.002271568894589009,0.0030802104642975205,0.0027590247453739124,0.0041967577205786625,-0.0,0.03605016196853929,0.0033296535732125158,-0.0
2020-10-08,EventBus,0.001687417284420214,-0.0,0.0018547958118038637,0.003260858465014222,0.0021698814644689796,-0.0,-0.0,0.021169015382419255,0.0033296535732125158,-0.0
2020-10-18,EventBus,-0.0,-0.0,0.0017113248869779492,0.0034389686032063383,0.0005990915881993231,-0.0,-0.0,0.010695573048580714,0.0033296535732125158,-0.0
2020-10-28,EventBus,-0.0,-0.0,0.0015652111220788268,0.0034389686032063383,0.0005990915881993231,-0.0,-0.0,0.010349337409062765,0.0033296535732125158,-0.0
2020-11-07,EventBus,0.00476817678272026,-0.0,0.0013404207334332446,0.0033502203591916054,0.0031349989194287228,0.010032220746090267,0.007449373263232647,0.14425823012283417,0.0026235095180051032,0.007449373263232647
2020-11-17,EventBus,0.00733482800452,-0.0,0.0010279828331732704,0.002616225110889018,0.0067401752090624125,0.014737990180344126,0.012697455041131683,0.26718454589794766,0.0018676507696842816,0.012697455041131683
2020-11-27,EventBus,0.00873425646976781,-0.0,0.0005192720647184312,0.002521076446798627,0.007469104313597491,0.014737990180344126,0.012697455041131683,0.2776034524303182,0.0018676507696842816,0.012697455041131683
